"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_AP","[M-H]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10",0,0,0,9.738637,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10",0,0,0,4363.335,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10",0,0,0,179.0563,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:0;3O/20:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;ARGACXCCGMQLPJ-ZPHPHTNENA-N;C47H91NO10","828.65702","828.6570","380.3159","179.0556","325.2748","279.2693","350.3054","666.6042","9.57360303030303","9.87360303030303","520"
"","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:0;3O/21:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;UWGBCXSQDZDIJY-GYHWCHFENA-N;C48H93NO10","842.67267","842.6727","394.3316","179.0556","339.2905","293.2850","364.3210","680.6198","10.0420727272727","10.3420727272727","692"
"","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10",0,0,0,10.65975,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10",0,0,0,11269.56,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10",0,0,0,179.0562,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:0;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;UNHRVSWNSAKRGI-MRCUWXFGNA-N;C49H95NO10","856.68832","856.6883","408.3472","179.0556","353.3061","307.3006","378.3367","694.6355","10.4955393939394","10.7955393939394","349"
"","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10","854.67267","854.6727","406.3316","179.0556","351.2905","305.2850","376.3210","692.6198","9.50652121212121","9.80652121212121","730"
"","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:0;3O/22:2;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;FFKDARNWFQUCRI-CCLKJPSRNA-N;C49H93NO10","854.67267","854.6727","406.3316","179.0556","351.2905","305.2850","376.3210","692.6198","9.66252727272727","9.96252727272727","2994"
"","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10",0,0,0,9.738637,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10",0,0,0,1,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10",0,0,0,4363.335,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10",0,0,0,179.0563,0,0,0,0,"9.57360303030303","9.87360303030303","520","","MSDIAL_HexCer 21:1;3O/20:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;MKIJJBDLNRZWTJ-BYCLXTJYNA-N;C47H91NO10","828.65702","828.6570","382.3316","179.0556","327.2905","281.2850","352.3210","666.6042","9.57360303030303","9.87360303030303","520"
"","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10",0,0,0,0,0,0,0,0,"10.0420727272727","10.3420727272727","692","","MSDIAL_HexCer 21:1;3O/21:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;QHMGYZYQAIYLGW-ORIPQNMZNA-N;C48H93NO10","842.67267","842.6727","396.3472","179.0556","341.3061","295.3006","366.3367","680.6198","10.0420727272727","10.3420727272727","692"
"","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10",0,0,0,10.65975,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10",0,0,0,1,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10",0,0,0,11269.56,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10",0,0,0,179.0562,0,0,0,0,"10.4955393939394","10.7955393939394","349","","MSDIAL_HexCer 21:1;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CCCCCCCCCCCC;CYGIRQCTCPZXBP-SJCQXOIGNA-N;C49H95NO10","856.68832","856.6883","410.3629","179.0556","355.3218","309.3163","380.3523","694.6355","10.4955393939394","10.7955393939394","349"
"","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10","854.67267","854.6727","408.3472","179.0556","353.3061","307.3006","378.3367","692.6198","9.50652121212121","9.80652121212121","730"
"","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.66252727272727","9.96252727272727","2994","","MSDIAL_HexCer 21:1;3O/22:1;(2OH);[M-H]-;CCCCCCCCCCCC\C=C\CCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCC;PEUIHDFTPAEWLB-AJYQTTIINA-N;C49H93NO10","854.67267","854.6727","408.3472","179.0556","353.3061","307.3006","378.3367","692.6198","9.66252727272727","9.96252727272727","2994"
"","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10",0,0,0,9.674962,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10",0,0,0,1,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10",0,0,0,3696.735,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10",0,0,0,179.0563,0,0,0,0,"9.50652121212121","9.80652121212121","730","","MSDIAL_HexCer 21:2;3O/22:0;(2OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCC;IYDAXGMGCOLAKR-BNAKSCFFNA-N;C49H93NO10","854.67267","854.6727","410.3629","179.0556","355.3218","309.3163","380.3523","692.6198","9.50652121212121","9.80652121212121","730"
